recording_timestamp,date_time,point_on_display_left_x,point_on_display_left_y,point_on_display_right_x,point_on_display_right_y,gaze_point_left_x,gaze_point_left_y,gaze_point_left_z,gaze_point_right_x,gaze_point_right_y,gaze_point_right_z,eye_position_left_x,eye_position_left_y,eye_position_left_z,eye_position_right_x,eye_position_right_y,eye_position_right_z,left_gaze_origin_validity,right_gaze_origin_validity,left_pupil_diameter,right_pupil_diameter,eye_openness_left,eye_openness_right,eye_movement_type,gaze_direction_left_x,gaze_direction_left_y,gaze_direction_left_z,gaze_direction_right_x,gaze_direction_right_y,gaze_direction_right_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,point_on_display_x,point_on_display_y,eye_position_x,eye_position_y,eye_position_z,gaze_point_x,gaze_point_y,gaze_point_z,velocity,classified_movement,diff,merged,is_blink,duration,group,group_index,x,y,pupil_left,pupil_right
9275.37800002098,2025-03-26 11:57:27.753,0.55715012550354,0.43269360065460205,0.554661214351654,0.44908463954925537,31.718276977539062,174.54385375976562,52.88695526123047,30.33694076538086,169.73536682128906,51.1368408203125,-40.21097946166992,57.084190368652344,671.596435546875,20.761505126953125,59.98500061035156,671.4963989257812,1,1,2.8387451171875,2.8011016845703125,11.703948974609377,11.321044921875,fixation,71.89330291748047,117.42731857299805,-618.7094802856445,9.577627182006836,109.7503662109375,-620.3595581054688,40.90322208404541,112.83295249938965,-619.8160800933838,0.5561646819114685,0.44335198402404785,-9.724737167358398,58.52917671203613,671.5048522949219,31.171356201171875,171.4170913696289,51.748931884765625,0.012576642772343702,fixation,-0.7990972590219013,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9292.046000003815,2025-03-26 11:57:27.772,0.55715012550354,0.4244491457939148,0.5589422583580017,0.4371318221092224,31.718276977539062,176.96243286132812,53.76729965209961,32.712913513183594,173.24183654785156,52.41310119628906,-40.175025939941406,57.07762145996094,671.6176147460938,20.763938903808594,59.95048904418945,671.333740234375,1,1,2.8177642822265625,2.74676513671875,12.0799560546875,11.594955444335938,fixation,71.89330291748047,119.87824249267578,-617.8503150939941,11.948974609375,113.30687713623047,-618.9067230224609,41.921138763427734,116.62275123596191,-618.3716735839844,0.5580461919307709,0.4306611120700836,-9.705543518066406,58.5173397064209,671.4829711914062,32.21559524536133,175.1400909423828,53.10400390625,22.492879600572703,fixation,22.480302957800358,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9308.714999973774,2025-03-26 11:57:27.787,0.5584704279899597,0.4186863303184509,0.5599867701530457,0.43687307834625244,32.4510498046875,178.6530303955078,54.382606506347656,33.29261779785156,173.3177490234375,52.44070816040039,-40.1561279296875,57.07762145996094,671.6353149414062,20.778757095336914,59.934959411621094,671.333740234375,1,1,2.7849884033203125,2.77783203125,11.45916748046875,11.283462524414062,fixation,72.60710144042969,121.60201644897461,-617.2527084350586,12.500490188598633,113.36725997924805,-618.8930320739746,42.55379581451416,117.92039680480957,-617.9982795715332,0.5592285990715027,0.42632946372032166,-9.688685417175293,58.506290435791016,671.4829711914062,32.87183380126953,176.41083526611328,53.56650924682617,8.115259224188536,fixation,-14.377620376384167,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9325.383000016212,2025-03-26 11:57:27.803,0.5620644092559814,0.4186863303184509,0.5601536631584167,0.4339725971221924,34.44571304321289,178.6530303955078,54.382606506347656,33.385250091552734,174.16864013671875,52.75041198730469,-40.15605163574219,57.0510139465332,671.6353149414062,20.79212760925293,59.934959411621094,671.4942626953125,1,1,2.7995758056640625,2.764404296875,11.747879028320312,11.63189697265625,fixation,74.60124969482422,121.60201644897461,-617.2527084350586,12.590551376342773,114.23877716064453,-618.7438507080078,43.595900535583496,117.92039680480957,-617.9982795715332,0.5611090362071991,0.42632946372032166,-9.681962013244629,58.49504470825195,671.5647888183594,33.91548156738281,176.41083526611328,53.56650924682617,5.667175277434681,fixation,-2.4480839467538553,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9342.050999999046,2025-03-26 11:57:27.820,0.5610515475273132,0.4198485016822815,0.5601536631584167,0.4339725971221924,33.88355255126953,178.31207275390625,54.258506774902344,33.385250091552734,174.16864013671875,52.75041198730469,-40.15605163574219,57.0510139465332,671.6353149414062,20.79212760925293,59.94377899169922,671.5065307617188,1,1,2.8243560791015625,2.772567749023437,12.050613403320312,11.698944091796877,fixation,74.04876708984375,121.26576232910156,-617.3263320922852,12.590551376342773,114.23877716064453,-618.7438507080078,43.595900535583496,117.84798049926758,-618.0288410186768,0.5611090362071991,0.42656053602695465,-9.681962013244629,58.49504470825195,671.5706787109375,33.91548156738281,176.34302520751953,53.54183769226074,0.41897562650826925,fixation,-5.248199650926412,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9358.71899998188,2025-03-26 11:57:27.836,0.5615845322608948,0.42056795954704285,0.5616152882575989,0.4354228377342224,34.17939758300781,178.1010284423828,54.18165588378906,34.196449279785156,173.74317932128906,52.59556579589844,-40.16521453857422,57.07408142089844,671.67041015625,20.787940979003906,59.95203399658203,671.5065307617188,1,1,2.8365631103515625,2.78375244140625,11.835983276367188,11.410812377929688,fixation,74.35126495361328,120.99584197998047,-617.4977874755859,13.40850830078125,113.79114532470703,-618.9109649658203,43.7286376953125,116.83051109313965,-618.37428855896,0.561333417892456,0.4298757016658783,-9.688636779785156,58.513057708740234,671.5706787109375,34.040000915527344,175.37049865722656,53.18784523010254,5.836834730661169,fixation,5.4178591041529005,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9375.386999964714,2025-03-26 11:57:27.853,0.5615845322608948,0.42056795954704285,0.5616152882575989,0.4354228377342224,34.17939758300781,178.1010284423828,54.18165588378906,34.196449279785156,173.74317932128906,52.59556579589844,-40.17186737060547,57.105186462402344,671.67041015625,20.78766632080078,59.974788665771484,671.5065307617188,1,1,2.798919677734375,2.767929077148437,11.99932861328125,11.572189331054688,fixation,74.35126495361328,120.99584197998047,-617.4977874755859,13.40850830078125,113.79114532470703,-618.9109649658203,43.7286376953125,116.83051109313965,-618.37428855896,0.561333417892456,0.4298757016658783,-9.692310333251953,58.539987564086914,671.5621337890625,34.040000915527344,175.37049865722656,53.18784523010254,0.0,fixation,-5.836834730661169,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9392.054000020027,2025-03-26 11:57:27.866,0.5618487000465393,0.41435953974723816,0.5596025586128235,0.43918344378471375,34.32598876953125,179.92233276367188,54.844581604003906,33.079410552978516,172.6399688720703,52.194034576416016,-40.17228698730469,57.13201904296875,671.5520629882812,20.78766632080078,60.04839324951172,671.543701171875,1,1,2.795654296875,2.755157470703125,11.6163330078125,11.337493896484377,fixation,74.50152969360352,122.79031372070312,-616.7074813842773,12.28765869140625,112.66518020629883,-619.250789642334,43.39459419250488,117.24904251098633,-618.1979122161865,0.5607256293296814,0.42811818420886993,-9.692310333251953,58.590206146240234,671.5621337890625,33.70269966125488,175.8860855102539,53.37551307678223,3.004244797003007,fixation,3.004244797003007,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9408.722000002861,2025-03-26 11:57:27.883,0.5618487000465393,0.40994301438331604,0.5596025586128235,0.43552806973457336,34.32598876953125,181.21795654296875,55.316184997558594,33.079410552978516,173.71231079101562,52.584354400634766,-40.175540924072266,57.16332244873047,671.54296875,20.78766632080078,60.11076354980469,671.6063232421875,1,1,2.7431640625,2.7558135986328125,11.705047607421877,11.61724853515625,fixation,74.50152969360352,124.0151138305664,-616.2267837524414,12.28765869140625,113.58307647705078,-619.0219688415527,43.100555419921875,118.37774276733398,-617.7785892486572,0.5601950585842133,0.42443034052848816,-9.692310333251953,58.63704299926758,671.5734252929688,33.40824508666992,176.96794891357422,53.7692928314209,6.648883334680506,fixation,3.644638537677499,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9425.389999985695,2025-03-26 11:57:27.896,0.5618487000465393,0.40994301438331604,0.5596025586128235,0.44344910979270935,34.32598876953125,181.21795654296875,55.316184997558594,33.079410552978516,171.38861083984375,51.73854446411133,-40.17694091796875,57.202842712402344,671.54296875,20.787200927734375,60.129234313964844,671.6063232421875,1,1,2.7464599609375,2.764984130859375,11.95184326171875,11.641387939453123,fixation,74.50152969360352,124.0151138305664,-616.2267837524414,12.28765869140625,111.25057983398438,-619.8807182312012,43.20197296142578,117.24904251098633,-618.1979122161865,0.5603720843791962,0.42811818420886993,-9.695446014404297,58.666038513183594,671.5746459960938,33.5064811706543,175.8860855102539,53.37551307678223,6.48945026494106,fixation,-0.15943306973944615,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9442.057999968529,2025-03-26 11:57:27.919,0.5594649314880371,0.4161347448825836,0.560504138469696,0.44000938534736633,33.00301742553711,179.4015350341797,54.65504455566406,33.579750061035156,172.39767456054688,52.1058349609375,-40.17694091796875,57.21965026855469,671.5568237304688,20.787200927734375,60.138031005859375,671.6192626953125,1,1,2.77545166015625,2.789520263671875,12.009063720703123,11.700149536132812,fixation,73.18111038208008,122.181884765625,-616.9017791748047,12.792549133300781,112.24725341796875,-619.6499633789062,42.98682975769043,116.71623229980469,-618.3912487030029,0.5599962770938873,0.4297826737165451,-9.695446014404297,58.67884063720703,671.5880432128906,33.297903060913086,175.3977813720703,53.19780158996582,3.2780080109245753,fixation,-3.2114422540164846,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9458.726000010967,2025-03-26 11:57:27.933,0.5594088435173035,0.4195559620857239,0.5588318109512329,0.44000938534736633,32.97185516357422,178.39788818359375,54.28976821899414,32.6516227722168,172.39767456054688,52.1058349609375,-40.168479919433594,57.225433349609375,671.595458984375,20.797338485717773,60.150421142578125,671.7557983398438,1,1,2.7657623291015625,2.7739715576171875,11.7745361328125,12.113845825195312,fixation,73.14033508300781,121.17245483398438,-617.3056907653809,11.865665435791016,112.24725341796875,-619.6499633789062,42.983473777770996,116.71623229980469,-618.4141120910645,0.5599962770938873,0.4297826737165451,-9.68557071685791,58.68792724609375,671.6756286621094,33.297903060913086,175.3977813720703,53.19780158996582,0.03522699441377708,fixation,-3.242781016510798,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9475.393999993801,2025-03-26 11:57:27.952,0.5594088435173035,0.4195559620857239,0.5605837106704712,0.4376146197319031,32.97185516357422,178.39788818359375,54.28976821899414,33.62395095825195,173.10020446777344,52.36155319213867,-40.15606689453125,57.23236846923828,671.622802734375,20.81561279296875,60.15709686279297,671.7919921875,1,1,2.7650604248046875,2.75634765625,11.41888427734375,11.11846923828125,fixation,73.14033508300781,121.17245483398438,-617.3056907653809,12.82661247253418,112.94310760498047,-619.4304389953613,42.983473777770996,116.96541595458984,-618.4141120910645,0.5599962770938873,0.42888832092285156,-9.67022705078125,58.694732666015625,671.7073974609375,33.297903060913086,175.66014862060547,53.29328536987305,1.3343570819534352,fixation,1.299130087539658,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9492.061999976635,2025-03-26 11:57:27.968,0.5599489212036133,0.42016202211380005,0.5610622763633728,0.4376146197319031,33.27164840698242,178.2200927734375,54.22501754760742,33.889556884765625,173.10020446777344,52.36155319213867,-40.14362335205078,57.23635482788086,671.674072265625,20.832063674926758,60.16703414916992,671.9033203125,1,1,2.764312744140625,2.750732421875,12.16119384765625,11.498367309570312,fixation,73.40526962280273,120.98772430419922,-617.3977851867676,13.057493209838867,112.94310760498047,-619.4304389953613,43.47880554199219,116.96541595458984,-618.4141120910645,0.5609605014324188,0.42888832092285156,-9.655779838562012,58.70200729370117,671.7886962890625,33.83307456970215,175.66014862060547,53.29328536987305,2.6926466176746455,fixation,1.3582895357212104,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9508.730000019073,2025-03-26 11:57:27.986,0.561919629573822,0.4219430088996887,0.5610739588737488,0.437599241733551,34.3653678894043,177.6976318359375,54.034873962402344,33.89602279663086,173.10470581054688,52.36321258544922,-40.13362121582031,57.23698043823242,671.7005004882812,20.842159271240234,60.171226501464844,671.9522705078125,1,1,2.8123321533203125,2.7397918701171875,11.359817504882812,11.7789306640625,fixation,74.50899124145508,120.46127700805664,-617.6656265258789,13.057493209838867,112.93347930908203,-619.6133499145508,43.78324222564697,116.5842056274414,-618.6998252868652,0.5614909529685974,0.4301547259092331,-9.645730972290039,58.70383071899414,671.8263854980469,34.12746238708496,175.28863525390625,53.158084869384766,2.812128825294119,fixation,0.11948220761947326,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9525.397000014782,2025-03-26 11:57:28.003,0.5620569586753845,0.4219430088996887,0.5610739588737488,0.4387555718421936,34.441566467285156,177.6976318359375,54.034873962402344,33.89602279663086,172.76547241210938,52.23975372314453,-40.12495803833008,57.237632751464844,671.7392578125,20.855316162109375,60.171226501464844,671.9522705078125,1,1,2.8199005126953125,2.736724853515625,11.544189453125,11.5347900390625,fixation,74.56652450561523,120.46127700805664,-617.6656265258789,13.040706634521484,112.59587860107422,-619.7119064331055,43.47880554199219,116.5842056274414,-618.6998252868652,0.5609605014324188,0.4301547259092331,-9.634820938110352,58.704429626464844,671.85791015625,33.83307456970215,175.28863525390625,53.158084869384766,1.6543401444992998,fixation,-1.157788680794819,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9542.065999984741,2025-03-26 11:57:28.020,0.5620569586753845,0.42271021008491516,0.5610739588737488,0.4387555718421936,34.441566467285156,177.47256469726562,53.95295715332031,33.89602279663086,172.76547241210938,52.23975372314453,-40.12074661254883,57.25214385986328,671.8654174804688,20.862014770507812,60.171226501464844,671.9765625,1,1,2.763900756835937,2.724700927734375,12.008255004882812,11.743072509765623,fixation,74.56652450561523,120.23493194580078,-617.7863006591797,13.040706634521484,112.59587860107422,-619.7119064331055,43.80361557006836,116.5842056274414,-618.6998252868652,0.5615654587745667,0.4301547259092331,-9.629365921020508,58.71086883544922,671.9085388183594,34.16879463195801,175.28863525390625,53.158084869384766,1.7648352693997096,fixation,0.1104951249004098,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9558.73299998045,2025-03-26 11:57:28.036,0.5607817769050598,0.41807079315185547,0.5635660886764526,0.4414657950401306,33.73387908935547,178.83358764648438,54.44832229614258,35.279144287109375,171.9704132080078,51.95033264160156,-40.115928649902344,57.268890380859375,671.9293212890625,20.86738395690918,60.17587661743164,672.001220703125,1,1,2.810760498046875,2.738983154296875,11.402069091796877,12.57037353515625,fixation,73.84866333007812,121.53241729736328,-617.5315971374512,14.404077529907227,111.79453659057617,-620.0508880615234,43.95507526397705,116.2906608581543,-618.9792079925537,0.5618573129177094,0.43100330233573914,-9.624272346496582,58.72238349914551,671.9652709960938,34.33080291748047,175.03971099853516,53.067453384399414,1.9945726141998061,fixation,0.22973734480009655,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9575.402999997139,2025-03-26 11:57:28.053,0.5607817769050598,0.42307740449905396,0.5635660886764526,0.4414657950401306,33.73387908935547,177.36483764648438,53.91374588012695,35.279144287109375,171.9704132080078,51.95033264160156,-40.114784240722656,57.301170349121094,671.9664306640625,20.87506675720215,60.196929931640625,672.1134033203125,1,1,2.752685546875,2.75701904296875,11.636245727539062,11.633544921875,fixation,73.84866333007812,120.095947265625,-618.0155792236328,14.404077529907227,111.79453659057617,-620.0508880615234,44.126370429992676,116.2906608581543,-618.9792079925537,0.5621739327907562,0.43100330233573914,-9.619858741760254,58.74905014038086,672.0466613769531,34.50651168823242,175.03971099853516,53.067453384399414,0.9302617421323649,fixation,-1.0643108720674412,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9592.071999967098,2025-03-26 11:57:28.069,0.5607817769050598,0.42307764291763306,0.5630000233650208,0.43733710050582886,33.73387908935547,177.36476135253906,53.91374588012695,34.9649658203125,173.18161010742188,52.39120864868164,-40.10784149169922,57.331546783447266,671.9664306640625,20.886119842529297,60.21968460083008,672.19921875,1,1,2.8195037841796875,2.725189208984375,11.884445190429688,11.581405639648438,fixation,73.84866333007812,120.0332145690918,-618.0526847839355,14.078845977783203,112.94512557983398,-619.8080101013184,44.126370429992676,116.2906608581543,-618.9792079925537,0.5621739327907562,0.43100330233573914,-9.610860824584961,58.77561569213867,672.0751342773438,34.50651168823242,175.03971099853516,53.067453384399414,0.0,fixation,-0.9302617421323649,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9608.739000022411,2025-03-26 11:57:28.086,0.56162029504776,0.4251616299152374,0.5621628165245056,0.43733710050582886,34.1992301940918,176.75343322753906,53.691219329833984,34.50031280517578,173.18161010742188,52.39120864868164,-40.10630416870117,57.363494873046875,671.9510498046875,20.886119842529297,60.23648452758789,672.19921875,1,1,2.7753143310546875,2.7433624267578125,11.777572631835938,11.846511840820312,fixation,74.30707168579102,119.38993835449219,-618.2598304748535,13.614307403564453,112.94512557983398,-619.8080101013184,44.19295883178711,116.16753196716309,-619.0339202880859,0.5623101592063904,0.43124936521053314,-9.610074996948242,58.79998970031738,672.0751342773438,34.58209800720215,174.96752166748047,53.04121398925781,0.7949872370973005,fixation,0.7949872370973005,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9625.407000005245,2025-03-26 11:57:28.103,0.5587767958641052,0.4251616299152374,0.5617116093635559,0.44010141491889954,32.62107467651367,176.75343322753906,53.691219329833984,34.24991226196289,172.3706817626953,52.096012115478516,-40.10630416870117,57.376224517822266,671.8741455078125,20.886005401611328,60.259864807128906,672.1121215820312,1,1,2.782699584960937,2.709457397460937,11.703643798828123,11.80059814453125,fixation,72.72737884521484,119.38993835449219,-618.2598304748535,13.359766006469727,112.1108169555664,-620.0161094665527,43.043572425842285,115.56732368469238,-619.1638355255127,0.5602442026138306,0.4332338124513626,-9.610074996948242,58.818044662475586,671.9931335449219,33.43549346923828,174.38536834716797,52.82929801940918,7.087060008692204,fixation,6.292072771594904,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9642.074000000954,2025-03-26 11:57:28.119,0.5599977970123291,0.42350858449935913,0.5594016909599304,0.44305118918418884,33.29876708984375,177.23834228515625,53.86771011352539,32.967918395996094,171.5053253173828,51.78105163574219,-40.11393737792969,57.38151550292969,671.87060546875,20.871078491210938,60.267723083496094,672.0267333984375,1,1,2.7775421142578125,2.741317749023437,12.0350341796875,11.782440185546877,fixation,73.43242263793945,119.85435104370117,-617.9918479919434,12.096839904785156,111.2245101928711,-620.2456817626953,42.41068077087402,115.56732368469238,-619.1638355255127,0.5590459406375885,0.4332338124513626,-9.621429443359375,58.825857162475586,671.9486694335938,32.77047538757324,174.38536834716797,52.82929801940918,3.4384185025705594,fixation,-3.648641506121645,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9658.741999983788,2025-03-26 11:57:28.136,0.5589986443519592,0.420884907245636,0.5594016909599304,0.44305118918418884,32.744224548339844,178.00802612304688,54.14785385131836,32.967918395996094,171.5053253173828,51.78105163574219,-40.1336555480957,57.38151550292969,671.87060546875,20.85324478149414,60.267723083496094,671.9661254882812,1,1,2.806671142578125,2.7521514892578125,11.675888061523438,11.938247680664062,fixation,72.90565490722656,120.62651062011719,-617.7227516174316,12.096839904785156,111.2245101928711,-620.2456817626953,42.41068077087402,115.92551040649414,-618.9842166900635,0.5590459406375885,0.4319680482149124,-9.640205383300781,58.825857162475586,671.9486694335938,32.77047538757324,174.75667572021484,52.96445274353027,2.0975078610390625,fixation,-1.3409106415314969,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9675.409999966621,2025-03-26 11:57:28.153,0.5589986443519592,0.420884907245636,0.5590230822563171,0.44144198298454285,32.744224548339844,178.00802612304688,54.14785385131836,32.75778579711914,171.97740173339844,51.952903747558594,-40.16143035888672,57.37398147583008,671.9554443359375,20.822729110717773,60.25474548339844,671.9661254882812,1,1,2.7694549560546875,2.7550048828125,11.599395751953123,12.067214965820312,fixation,72.90565490722656,120.62651062011719,-617.7227516174316,11.969070434570312,111.72265625,-620.0132217407227,42.41068077087402,115.92551040649414,-618.9842166900635,0.5590459406375885,0.4319680482149124,-9.669350624084473,58.81436347961426,671.9486694335938,32.77047538757324,174.75667572021484,52.96445274353027,0.0,fixation,-2.0975078610390625,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9692.07800000906,2025-03-26 11:57:28.170,0.5589986443519592,0.42029038071632385,0.5619826912879944,0.43979698419570923,32.744224548339844,178.1824493408203,54.21134948730469,34.4003791809082,172.45999145507812,52.12847900390625,-40.193599700927734,57.34785079956055,671.9663696289062,20.788715362548828,60.20832061767578,671.768798828125,1,1,2.8124237060546875,2.7473907470703125,11.983184814453123,11.519317626953123,fixation,72.90565490722656,120.86724090576172,-617.7550201416016,13.57765007019043,112.25167083740234,-619.6403198242188,43.241652488708496,116.86209678649902,-618.6615524291992,0.5604906678199768,0.4288327246904373,-9.702442169189453,58.778085708618164,671.8804321289062,33.57230186462402,175.67646026611328,53.299232482910156,7.026267083751631,fixation,7.026267083751631,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9708.74699997902,2025-03-26 11:57:28.186,0.5587480664253235,0.42471131682395935,0.5614001750946045,0.43164747953414917,32.60517883300781,176.88551330566406,53.73928451538086,34.07708740234375,174.85072326660156,52.99867630004883,-40.211082458496094,57.315208435058594,671.9663696289062,20.764984130859375,60.17913055419922,671.7337646484375,1,1,2.793304443359375,2.74957275390625,11.710647583007812,11.862106323242188,fixation,72.79877853393555,119.62431335449219,-618.0995826721191,13.33285903930664,114.68753814697266,-618.7350883483887,43.012535095214844,117.15592575073242,-618.4173355102539,0.5599462389945984,0.42817939817905426,-9.72304916381836,58.747169494628906,671.8245544433594,33.27014350891113,175.8681182861328,53.368980407714844,2.166985274472975,fixation,-4.859281809278656,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9725.415000021458,2025-03-26 11:57:28.204,0.5607137680053711,0.42215895652770996,0.5614001750946045,0.43164747953414917,33.696109771728516,177.63427734375,54.01181411743164,34.07708740234375,174.85072326660156,52.99867630004883,-40.22901153564453,57.261199951171875,671.9222412109375,20.74422836303711,60.163185119628906,671.7337646484375,1,1,2.817596435546875,2.734039306640625,11.835357666015623,11.54852294921875,fixation,73.90719223022461,120.40160751342773,-617.9104270935059,13.33285903930664,114.68753814697266,-618.7350883483887,43.96890830993652,117.20429801940918,-618.4173355102539,0.5617043077945709,0.4280797094106674,-9.742391586303711,58.71219253540039,671.8245544433594,34.245859146118164,175.89736938476562,53.3796329498291,5.201309454383079,fixation,3.034324179910104,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9742.083999991417,2025-03-26 11:57:28.220,0.5601819157600403,0.42215895652770996,0.5612289309501648,0.4340004622936249,33.40090560913086,177.63427734375,54.01181411743164,33.9820442199707,174.16046142578125,52.74745178222656,-40.2556037902832,57.232669830322266,671.920166015625,20.722747802734375,60.153472900390625,671.7337646484375,1,1,2.8019256591796875,2.754379272460937,11.728103637695312,11.791595458984377,fixation,73.6695442199707,120.40160751342773,-617.9104270935059,13.270088195800781,114.00698852539062,-618.9878997802734,43.46981620788574,117.20429801940918,-618.4173355102539,0.5607054233551025,0.4280797094106674,-9.766427993774414,58.693071365356445,671.8031005859375,33.69147491455078,175.89736938476562,53.3796329498291,2.7124326899924287,fixation,-2.48887676439065,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9758.750999987125,2025-03-26 11:57:28.235,0.5606765747070312,0.41419002413749695,0.5612289309501648,0.4376510679721832,33.675472259521484,179.9720458984375,54.86268997192383,33.9820442199707,173.08950805664062,52.3576545715332,-40.268638610839844,57.229530334472656,671.920166015625,20.711956024169922,60.15241241455078,671.711181640625,1,1,2.785995483398437,2.77545166015625,11.828521728515623,11.896102905273438,fixation,73.94659042358398,122.74251556396484,-617.0197563171387,13.270088195800781,112.941162109375,-619.3283805847168,43.81797981262207,117.72911071777344,-618.2269477844238,0.561326265335083,0.4262979030609131,-9.778341293334961,58.69097137451172,671.8031005859375,34.03604698181152,176.42008209228516,53.56986618041992,3.567666167075322,fixation,0.8552334770828933,False,False,808.0,51,25,0.5585326453049978,0.43480402200172347,2.8182573318481445,2.779792149861654
9775.417999982834,2025-03-26 11:57:28.253,0.5601819157600403,0.4141392111778259,0.5619759559631348,0.43815910816192627,33.40090560913086,179.98696899414062,54.86809158325195,34.39662170410156,172.94046020507812,52.30342102050781,-40.2711181640625,57.229530334472656,671.920166015625,20.711956024169922,60.15241241455078,671.711181640625,1,1,2.769195556640625,2.7804718017578125,11.870635986328123,11.88299560546875,fixation,73.6695442199707,122.75404357910156,-617.0197563171387,13.689369201660156,112.77788543701172,-619.434139251709,43.46981620788574,117.76596450805664,-618.2269477844238,0.5607054233551025,0.4261491596698761,-9.781837463378906,58.69097137451172,671.8031005859375,33.69147491455078,176.46371459960938,53.58575630187988,1.9055291801161203,blink,-1.6621369869592018,False,True,316.0,52,2,,,,
9792.085999965668,2025-03-26 11:57:28.270,0.5588269829750061,0.41419002413749695,0.5619759559631348,0.4384057819843292,32.64896774291992,179.9720458984375,54.86268997192383,34.39662170410156,172.8681182861328,52.277042388916016,-40.2711181640625,57.23292541503906,671.9442138671875,20.707252502441406,60.162574768066406,671.810546875,1,1,2.778564453125,2.74737548828125,11.282699584960938,11.085159301757812,fixation,72.92831420898438,122.74251556396484,-617.0761222839355,13.689369201660156,112.71570587158203,-619.5071258544922,43.39856719970703,117.72911071777344,-618.2916240692139,0.5605707168579102,0.4262979030609131,-9.781837463378906,58.697750091552734,671.8773803710938,33.616729736328125,176.42008209228516,53.56986618041992,0.4859855538829542,blink,-1.419543626233166,False,True,316.0,52,2,,,,
9808.754999995232,2025-03-26 11:57:28.285,0.554573118686676,0.4352802336215973,0.5573294758796692,0.4489765465259552,30.288082122802734,173.78501892089844,52.61077880859375,31.81783676147461,169.76705932617188,51.14835739135742,-40.248600006103516,57.32121658325195,672.314453125,20.694801330566406,60.30812072753906,672.6366577148438,1,1,2.7771453857421875,2.748199462890625,9.486083984375,9.215896606445312,fixation,70.53668212890625,116.46380233764648,-619.7036743164062,11.123035430908203,109.45893859863281,-621.4883003234863,40.82985877990723,112.96137046813965,-620.5959873199463,0.5559512972831726,0.44212839007377625,-9.776899337768555,58.81466865539551,672.4755554199219,31.052959442138672,171.77603912353516,51.879568099975586,31.341342092478197,blink,30.85535653859524,False,True,316.0,52,2,,,,
9825.422999978065,2025-03-26 11:57:28.301,,,,,,,,,,,,,,20.62855339050293,60.69960021972656,672.6783447265625,0,1,,,6.644195556640625,5.9767608642578125,fixation,,,,,,,,,,,,20.62855339050293,60.69960021972656,672.6783447265625,,,,,blink,,False,True,316.0,52,2,,,,
9842.09399998188,2025-03-26 11:57:28.317,,,,,,,,,,,,,,,,,0,0,,,0.0,0.0,eyesnotfound,,,,,,,,,,,,,,,,,,,blink,,False,True,316.0,52,2,,,,
